graph_id,label,num_nodes
10610,0,9700
10611,0,9700
10612,0,9700
10613,0,9700
10614,0,9700
10615,0,9700
10616,0,9700
10617,0,9700
10618,0,9700
10619,0,9700
10620,0,9700
10621,0,9700
10622,0,9700
10623,0,9700
10624,0,9700
10625,0,9700
10626,0,9700
10627,0,9700
10628,0,9700
10629,0,9700
10630,0,9700
10631,0,9700
10632,0,9700
10633,0,9700
10634,0,9700
10635,0,9700
10636,0,9700
10637,0,9700
10638,0,9700
10639,0,9700
10640,0,9700
10641,0,9700
10642,0,9700
10643,0,9700
10644,0,9700
10645,0,9700
10646,0,9700
10647,0,9700
10648,0,9700
10649,0,9700
10650,0,9700
10651,0,9700
10652,0,9700
10653,0,9700
10654,0,9700
10655,0,9700
10656,0,9700
10657,0,9700
10658,0,9700
10659,0,9700
10660,0,9700
10661,0,9700
10662,0,9700
10663,0,9700
10664,0,9700
10665,0,9700
10666,0,9700
10667,0,9700
10668,0,9700
10669,0,9700
10670,0,9700
10671,0,9700
10672,0,9700
10673,0,9700
10674,0,9700
10675,0,9700
10676,0,9700
10677,0,9700
10678,0,9700
10679,0,9700
10680,0,9700
10681,0,9700
10682,0,9700
10683,0,9700
10684,0,9700
10685,0,9700
10686,0,9700
10687,0,9700
10688,0,9700
10689,0,9700
10690,0,9700
10691,0,9700
10692,0,9700
10693,0,9700
10694,0,9700
10695,0,9700
10696,0,9700
10697,0,9700
10698,0,9700
10699,0,9700
10700,0,9700
10701,0,9700
10702,0,9700
10703,0,9700
10704,0,9700
10705,0,9700
10706,0,9700
10707,0,9700
10708,0,9700
10709,0,9700
10710,0,9700
10711,0,9700
10712,0,9700
10713,0,9700
10714,0,9700
10715,0,9700
10716,0,9700
10717,0,9700
10718,0,9700
10719,0,9700
10720,0,9700
10721,0,9700
10722,0,9700
10723,0,9700
10724,0,9700
10725,0,9700
10726,0,9700
10727,0,9700
10728,0,9700
10729,0,9700
10730,0,9700
10731,0,9700
10732,0,9700
10733,0,9700
10734,0,9700
10735,0,9700
10736,0,9700
10737,0,9700
10738,0,9700
10739,0,9700
10740,0,9700
10741,0,9700
10742,0,9700
10743,0,9700
10744,0,9700
10745,0,9700
10746,0,9700
10747,0,9700
10748,0,9700
10749,0,9700
10750,0,9700
10751,0,9700
10752,0,9700
10753,0,9700
10754,0,9700
10755,0,9700
10756,0,9700
10757,0,9700
10758,0,9700
10759,0,9700
10760,0,9700
10761,0,9700
10762,0,9700
10763,0,9700
10764,0,9700
10765,0,9700
10766,0,9700
10767,0,9700
10768,0,9700
10769,0,9700
10770,0,9700
10771,0,9700
10772,0,9700
10773,0,9700
10774,0,9700
10775,0,9700
10776,0,9700
10777,0,9700
10778,0,9700
10779,0,9700
10780,0,9700
10781,0,9700
10782,0,9700
10783,0,9700
10784,0,9700
10785,0,9700
10786,0,9700
10787,0,9700
10788,0,9700
10789,0,9700
10790,0,9700
10791,0,9700
10792,0,9700
10793,0,9700
10794,0,9700
10795,0,9700
10796,0,9700
10797,0,9700
10798,0,9700
10799,0,9700
10800,0,9700
10801,0,9700
10802,0,9700
10803,0,9700
10804,0,9700
10805,0,9700
10806,0,9700
10807,0,9700
10808,0,9700
10809,0,9700
10810,0,9700
10811,0,9700
10812,0,9700
10813,0,9700
10814,0,9700
10815,0,9700
10816,0,9700
10817,0,9700
10818,0,9700
10819,0,9700
10820,0,9700
10821,0,9700
10822,0,9700
10823,0,9700
10824,0,9700
10825,0,9700
10826,0,9700
10827,0,9700
10828,0,9700
10829,0,9700
10830,0,9700
10831,0,9700
10832,0,9700
10833,0,9700
10834,0,9700
10835,0,9700
10836,0,9700
10837,0,9700
10838,0,9700
10839,0,9700
10840,0,9700
10841,0,9700
10842,0,9700
10843,0,9700
10844,0,9700
10845,0,9700
10846,0,9700
10847,0,9700
10848,0,9700
10849,0,9700
10850,0,9700
10851,0,9700
10852,0,9700
10853,0,9700
10854,0,9700
10855,0,9700
10856,0,9700
10857,0,9700
10858,0,9700
10859,0,9700
10860,0,9700
10861,0,9700
10862,0,9700
10863,0,9700
10864,0,9700
10865,0,9700
10866,0,9700
10867,0,9700
10868,0,9700
10869,0,9700
10870,0,9700
10871,0,9700
10872,0,9700
10873,0,9700
10874,0,9700
10875,0,9700
10876,0,9700
10877,0,9700
10878,0,9700
10879,0,9700
10880,0,9700
10881,0,9700
10882,0,9700
10883,0,9700
10884,0,9700
10885,0,9700
10886,0,9700
10887,0,9700
10888,0,9700
10889,0,9700
10890,0,9700
10891,0,9700
10892,0,9700
10893,0,9700
10894,0,9700
10895,0,9700
10896,0,9700
10897,0,9700
10898,0,9700
10899,0,9700
10900,0,9700
10901,0,9700
10902,0,9700
10903,0,9700
10904,0,9700
10905,0,9700
10906,0,9700
10907,0,9700
10908,0,9700
10909,0,9700
10910,0,9700
10911,0,9700
10912,0,9700
10913,0,9700
10914,0,9700
10915,0,9700
10916,0,9700
10917,0,9700
10918,0,9700
10919,0,9700
10920,0,9700
10921,0,9700
10922,0,9700
10923,0,9700
10924,0,9700
10925,0,9700
10926,0,9700
10927,0,9700
10928,0,9700
10929,0,9700
10930,0,9700
10931,0,9700
10932,0,9700
10933,0,9700
10934,0,9700
10935,0,9700
10936,0,9700
10937,0,9700
10938,0,9700
10939,0,9700
10940,0,9700
10941,0,9700
10942,0,9700
10943,0,9700
10944,0,9700
10945,0,9700
10946,0,9700
10947,0,9700
10948,0,9700
10949,0,9700
10950,0,9700
10951,0,9700
10952,0,9700
10953,0,9700
10954,0,9700
10955,0,9700
10956,0,9700
10957,0,9700
10958,0,9700
10959,0,9700
10960,0,9700
10961,0,9700
10962,0,9700
10963,0,9700
10964,0,9700
10965,0,9700
10966,0,9700
10967,0,9700
10968,0,9700
10969,0,9700
10970,0,9700
10971,0,9700
10972,0,9700
10973,0,9700
10974,0,9700
10975,0,9700
10976,0,9700
10977,0,9700
10978,0,9700
10979,0,9700
10980,0,9700
10981,0,9700
10982,0,9700
10983,0,9700
10984,0,9700
10985,0,9700
10986,0,9700
10987,0,9700
10988,0,9700
10989,0,9700
10990,0,9700
10991,0,9700
10992,0,9700
10993,0,9700
10994,0,9700
10995,0,9700
10996,0,9700
10997,0,9700
10998,0,9700
10999,0,9700
11000,0,9700
11001,0,9700
11002,0,9700
11003,0,9700
11004,0,9700
11005,0,9700
11006,0,9700
11007,0,9700
11008,0,9700
11009,0,9700
11010,0,9700
11011,0,9700
11012,0,9700
11013,0,9700
11014,0,9700
11015,0,9700
11016,0,9700
11017,0,9700
11018,0,9700
11019,0,9700
11020,0,9700
11021,0,9700
11022,0,9700
11023,0,9700
11024,0,9700
11025,0,9700
11026,0,9700
11027,0,9700
11028,0,9700
11029,0,9700
11030,0,9700
11031,0,9700
11032,0,9700
11033,0,9700
11034,0,9700
11035,0,9700
11036,0,9700
11037,0,9700
11038,0,9700
11039,0,9700
11040,0,9700
11041,0,9700
11042,0,9700
11043,0,9700
11044,0,9700
11045,0,9700
11046,0,9700
11047,0,9700
11048,0,9700
11049,0,9700
11050,0,9700
11051,0,9700
11052,0,9700
11053,0,9700
11054,0,9700
11055,0,9700
11056,0,9700
11057,0,9700
11058,0,9700
11059,0,9700
11060,0,9700
11061,0,9700
11062,0,9700
11063,0,9700
11064,0,9700
11065,0,9700
11066,0,9700
11067,0,9700
11068,0,9700
11069,0,9700
11070,0,9700
11071,0,9700
11072,0,9700
11073,0,9700
11074,0,9700
11075,0,9700
11076,0,9700
11077,0,9700
11078,0,9700
11079,0,9700
11080,0,9700
11081,0,9700
11082,0,9700
11083,0,9700
11084,0,9700
11085,0,9700
11086,0,9700
11087,0,9700
11088,0,9700
11089,0,9700
11090,0,9700
11091,0,9700
11092,0,9700
11093,0,9700
11094,0,9700
11095,0,9700
11096,0,9700
11097,0,9700
11098,0,9700
11099,0,9700
11100,0,9700
11101,0,9700
11102,0,9700
11103,0,9700
11104,0,9700
11105,0,9700
11106,0,9700
11107,0,9700
11108,0,9700
11109,0,9700
11110,0,9700
11111,0,9700
11112,0,9700
11113,0,9700
11114,0,9700
11115,0,9700
11116,0,9700
11117,0,9700
11118,0,9700
11119,0,9700
11120,0,9700
11121,0,9700
11122,0,9700
11123,0,9700
11124,0,9700
11125,0,9700
11126,0,9700
11127,0,9700
11128,0,9700
11129,0,9700
11130,0,9700
11131,0,9700
11132,0,9700
11133,0,9700
11134,0,9700
11135,0,9700
11136,0,9700
11137,0,9700
11138,0,9700
11139,0,9700
11140,0,9700
11141,0,9700
11142,0,9700
11143,0,9700
11144,0,9700
11145,0,9700
11146,0,9700
11147,0,9700
11148,0,9700
11149,0,9700
11150,0,9700
11151,0,9700
11152,0,9700
11153,0,9700
11154,0,9700
11155,0,9700
11156,0,9700
11157,0,9700
11158,0,9700
11159,0,9700
11160,0,9700
11161,0,9700
11162,0,9700
11163,0,9700
11164,0,9700
11165,0,9700
11166,0,9700
11167,0,9700
11168,0,9700
11169,0,9700
11170,0,9700
11171,0,9700
11172,0,9700
11173,0,9700
11174,0,9700
11175,0,9700
11176,0,9700
11177,0,9700
11178,0,9700
11179,0,9700
11180,0,9700
11181,0,9700
11182,0,9700
11183,0,9700
11184,0,9700
11185,0,9700
11186,0,9700
11187,0,9700
11188,0,9700
11189,0,9700
11190,0,9700
11191,0,9700
11192,0,9700
11193,0,9700
11194,0,9700
11195,0,9700
11196,0,9700
11197,0,9700
11198,0,9700
11199,0,9700
11200,0,9700
11201,0,9700
11202,0,9700
11203,0,9700
11204,0,9700
11205,0,9700
11206,0,9700
11207,0,9700
11208,0,9700
11209,0,9700
11210,0,9700
11211,0,9700
11212,0,9700
11213,0,9700
11214,0,9700
11215,0,9700
11216,0,9700
11217,0,9700
11218,0,9700
11219,0,9700
11220,0,9700
11221,0,9700
11222,0,9700
11223,0,9700
11224,0,9700
11225,0,9700
11226,0,9700
11227,0,9700
11228,0,9700
11229,0,9700
11230,0,9700
11231,0,9700
11232,0,9700
11233,0,9700
11234,0,9700
11235,0,9700
11236,0,9700
11237,0,9700
11238,0,9700
11239,0,9700
11240,0,9700
11241,0,9700
11242,0,9700
11243,0,9700
11244,0,9700
11245,0,9700
11246,0,9700
11247,0,9700
11248,0,9700
11249,0,9700
11250,0,9700
11251,0,9700
11252,0,9700
11253,0,9700
11254,0,9700
11255,0,9700
11256,0,9700
11257,0,9700
11258,0,9700
11259,0,9700
11260,0,9700
11261,0,9700
11262,0,9700
11263,0,9700
11264,0,9700
11265,0,9700
11266,0,9700
11267,0,9700
11268,0,9700
11269,0,9700
11270,0,9700
11271,0,9700
11272,0,9700
11273,0,9700
11274,0,9700
11275,0,9700
11276,0,9700
11277,0,9700
11278,0,9700
11279,0,9700
11280,0,9700
11281,0,9700
11282,0,9700
11283,0,9700
11284,0,9700
11285,0,9700
11286,0,9700
11287,0,9700
11288,0,9700
11289,0,9700
11290,0,9700
11291,0,9700
11292,0,9700
11293,0,9700
11294,0,9700
11295,0,9700
11296,0,9700
11297,0,9700
11298,0,9700
11299,0,9700
11300,0,9700
11301,0,9700
11302,0,9700
11303,0,9700
11304,0,9700
11305,0,9700
11306,0,9700
11307,0,9700
11308,0,9700
11309,0,9700
11310,0,9700
11311,0,9700
11312,0,9700
11313,0,9700
11314,0,9700
11315,0,9700
11316,0,9700
11317,0,9700
11318,0,9700
11319,0,9700
11320,0,9700
11321,0,9700
11322,0,9700
11323,0,9700
11324,0,9700
11325,0,9700
11326,0,9700
11327,0,9700
11328,0,9700
11329,0,9700
11330,0,9700
11331,0,9700
11332,0,9700
11333,0,9700
11334,0,9700
11335,0,9700
11336,0,9700
11337,0,9700
11338,0,9700
11339,0,9700
11340,0,9700
11341,0,9700
11342,0,9700
11343,0,9700
11344,0,9700
11345,0,9700
11346,0,9700
11347,0,9700
11348,0,9700
11349,0,9700
11350,0,9700
11351,0,9700
11352,0,9700
11353,0,9700
11354,0,9700
11355,0,9700
11356,0,9700
11357,0,9700
11358,0,9700
11359,0,9700
11360,0,9700
11361,0,9700
11362,0,9700
11363,0,9700
11364,0,9700
11365,0,9700
11366,0,9700
11367,0,9700
11368,0,9700
11369,0,9700
11370,0,9700
11371,0,9700
11372,0,9700
11373,0,9700
11374,0,9700
11375,0,9700
11376,0,9700
11377,0,9700
11378,0,9700
11379,0,9700
11380,0,9700
11381,0,9700
11382,0,9700
11383,0,9700
11384,0,9700
11385,0,9700
11386,0,9700
11387,0,9700
11388,0,9700
11389,0,9700
11390,0,9700
11391,0,9700
11392,0,9700
11393,0,9700
11394,0,9700
11395,0,9700
11396,0,9700
11397,0,9700
11398,0,9700
11399,0,9700
11400,0,9700
11401,0,9700
11402,0,9700
11403,0,9700
11404,0,9700
11405,0,9700
11406,0,9700
11407,0,9700
11408,0,9700
11409,0,9700
11410,0,9700
11411,0,9700
11412,0,9700
11413,0,9700
11414,0,9700
11415,0,9700
11416,0,9700
11417,0,9700
11418,0,9700
11419,0,9700
11420,0,9700
11421,0,9700
11422,0,9700
11423,0,9700
11424,0,9700
11425,0,9700
11426,0,9700
11427,0,9700
11428,0,9700
11429,0,9700
11430,0,9700
11431,0,9700
11432,0,9700
11433,0,9700
11434,0,9700
11435,0,9700
11436,0,9700
11437,0,9700
11438,0,9700
11439,0,9700
11440,0,9700
11441,0,9700
11442,0,9700
11443,0,9700
11444,0,9700
11445,0,9700
11446,0,9700
11447,0,9700
11448,0,9700
11449,0,9700
11450,0,9700
11451,0,9700
11452,0,9700
11453,0,9700
11454,0,9700
11455,0,9700
11456,0,9700
11457,0,9700
11458,0,9700
11459,0,9700
11460,0,9700
11461,0,9700
11462,0,9700
11463,0,9700
11464,0,9700
11465,0,9700
11466,0,9700
11467,0,9700
11468,0,9700
11469,0,9700
11470,0,9700
11471,0,9700
11472,0,9700
11473,0,9700
11474,0,9700
11475,0,9700
11476,0,9700
11477,0,9700
11478,0,9700
11479,0,9700
11480,0,9700
11481,0,9700
11482,0,9700
11483,0,9700
11484,0,9700
11485,0,9700
11486,0,9700
11487,0,9700
11488,0,9700
11489,0,9700
11490,0,9700
11491,0,9700
11492,0,9700
11493,0,9700
11494,0,9700
11495,0,9700
11496,0,9700
11497,0,9700
11498,0,9700
11499,0,9700
11500,0,9700
11501,0,9700
11502,0,9700
11503,0,9700
11504,0,9700
11505,0,9700
11506,0,9700
11507,0,9700
11508,0,9700
11509,0,9700
11510,0,9700
11511,0,9700
11512,0,9700
11513,0,9700
11514,0,9700
11515,0,9700
11516,0,9700
11517,0,9700
11518,0,9700
11519,0,9700
11520,0,9700
11521,0,9700
11522,0,9700
11523,0,9700
11524,0,9700
11525,0,9700
11526,0,9700
11527,0,9700
11528,0,9700
11529,0,9700
11530,0,9700
11531,0,9700
11532,0,9700
11533,0,9700
11534,0,9700
11535,0,9700
11536,0,9700
11537,0,9700
11538,0,9700
11539,0,9700
11540,0,9700
11541,0,9700
11542,0,9700
11543,0,9700
11544,0,9700
11545,0,9700
11546,0,9700
11547,0,9700
11548,0,9700
11549,0,9700
11550,0,9700
11551,0,9700
11552,0,9700
11553,0,9700
11554,0,9700
11555,0,9700
11556,0,9700
11557,0,9700
11558,0,9700
11559,0,9700
11560,0,9700
11561,0,9700
11562,0,9700
11563,0,9700
11564,0,9700
11565,0,9700
11566,0,9700
11567,0,9700
11568,0,9700
11569,0,9700
11570,0,9700
11571,0,9700
11572,0,9700
11573,0,9700
11574,0,9700
11575,0,9700
11576,0,9700
11577,0,9700
11578,0,9700
11579,0,9700
11580,0,9700
11581,0,9700
11582,0,9700
11583,0,9700
11584,0,9700
11585,0,9700
11586,0,9700
11587,0,9700
11588,0,9700
11589,0,9700
11590,0,9700
11591,0,9700
11592,0,9700
11593,0,9700
11594,0,9700
11595,0,9700
11596,0,9700
11597,0,9700
11598,0,9700
11599,0,9700
11600,0,9700
11601,0,9700
11602,0,9700
11603,0,9700
11604,0,9700
11605,0,9700
11606,0,9700
11607,0,9700
11608,0,9700
11609,0,9700
11610,0,9700
11611,0,9700
11612,0,9700
11613,0,9700
11614,0,9700
11615,0,9700
11616,0,9700
11617,0,9700
11618,0,9700
11619,0,9700
11620,0,9700
11621,0,9700
11622,0,9700
11623,0,9700
11624,0,9700
11625,0,9700
11626,0,9700
11627,0,9700
11628,0,9700
11629,0,9700
11630,0,9700
11631,0,9700
11632,0,9700
11633,0,9700
11634,0,9700
11635,0,9700
11636,0,9700
11637,0,9700
11638,0,9700
11639,0,9700
11640,0,9700
11641,0,9700
11642,0,9700
11643,0,9700
11644,0,9700
11645,0,9700
11646,0,9700
11647,0,9700
11648,0,9700
11649,0,9700
11650,0,9700
11651,0,9700
11652,0,9700
11653,0,9700
11654,0,9700
11655,0,9700
11656,0,9700
11657,0,9700
11658,0,9700
11659,0,9700
11660,0,9700
11661,0,9700
11662,0,9700
11663,0,9700
11664,0,9700
11665,0,9700
11666,0,9700
11667,0,9700
11668,0,9700
11669,0,9700
11670,0,9700
11671,0,9700
11672,0,9700
11673,0,9700
11674,0,9700
11675,0,9700
11676,0,9700
11677,0,9700
11678,0,9700
11679,0,9700
11680,0,9700
11681,0,9700
11682,0,9700
11683,0,9700
11684,0,9700
11685,0,9700
11686,0,9700
11687,0,9700
11688,0,9700
11689,0,9700
11690,0,9700
11691,0,9700
11692,0,9700
11693,0,9700
11694,0,9700
11695,0,9700
11696,0,9700
11697,0,9700
11698,0,9700
11699,0,9700
11700,0,9700
11701,0,9700
11702,0,9700
11703,0,9700
11704,0,9700
11705,0,9700
11706,0,9700
11707,0,9700
11708,0,9700
11709,0,9700
11710,0,9700
11711,0,9700
11712,0,9700
11713,0,9700
11714,0,9700
11715,0,9700
11716,0,9700
11717,0,9700
11718,0,9700
11719,0,9700
11720,0,9700
11721,0,9700
11722,0,9700
11723,0,9700
11724,0,9700
11725,0,9700
11726,0,9700
11727,0,9700
11728,0,9700
11729,0,9700
11730,0,9700
11731,0,9700
11732,0,9700
11733,0,9700
11734,0,9700
11735,0,9700
11736,0,9700
11737,0,9700
11738,0,9700
11739,0,9700
11740,0,9700
11741,0,9700
11742,0,9700
11743,0,9700
11744,0,9700
11745,0,9700
11746,0,9700
11747,0,9700
11748,0,9700
11749,0,9700
11750,0,9700
11751,0,9700
11752,0,9700
11753,0,9700
11754,0,9700
11755,0,9700
11756,0,9700
11757,0,9700
11758,0,9700
11759,0,9700
11760,0,9700
11761,0,9700
11762,0,9700
11763,0,9700
11764,0,9700
11765,0,9700
11766,0,9700
11767,0,9700
11768,0,9700
11769,0,9700
11770,0,9700
11771,0,9700
11772,0,9700
11773,0,9700
11774,0,9700
11775,0,9700
11776,0,9700
11777,0,9700
11778,0,9700
11779,0,9700
11780,0,9700
11781,0,9700
11782,0,9700
11783,0,9700
11784,0,9700
11785,0,9700
11786,0,9700
11787,0,9700
11788,0,9700
11789,0,9700
11790,0,9700
11791,0,9700
11792,0,9700
11793,0,9700
11794,0,9700
11795,0,9700
11796,0,9700
11797,0,9700
11798,0,9700
11799,0,9700
11800,0,9700
11801,0,9700
11802,0,9700
11803,0,9700
11804,0,9700
11805,0,9700
11806,0,9700
11807,0,9700
11808,0,9700
11809,0,9700
11810,0,9700
11811,0,9700
11812,0,9700
11813,0,9700
11814,0,9700
11815,0,9700
11816,0,9700
11817,0,9700
11818,0,9700
11819,0,9700
11820,0,9700
11821,0,9700
11822,0,9700
11823,0,9700
11824,0,9700
11825,0,9700
11826,0,9700
11827,0,9700
11828,0,9700
11829,0,9700
11830,0,9700
11831,0,9700
11832,0,9700
11833,0,9700
11834,0,9700
11835,0,9700
11836,0,9700
11837,0,9700
11838,0,9700
11839,0,9700
11840,0,9700
11841,0,9700
11842,0,9700
11843,0,9700
11844,0,9700
11845,0,9700
11846,0,9700
11847,0,9700
11848,0,9700
11849,0,9700
11850,0,9700
11851,0,9700
11852,0,9700
11853,0,9700
11854,0,9700
11855,0,9700
11856,0,9700
11857,0,9700
11858,0,9700
11859,0,9700
11860,0,9700
11861,0,9700
11862,0,9700
11863,0,9700
11864,0,9700
11865,0,9700
11866,0,9700
11867,0,9700
11868,0,9700
11869,0,9700
11870,0,9700
11871,0,9700
11872,0,9700
11873,0,9700
11874,0,9700
11875,0,9700
11876,0,9700
11877,0,9700
11878,0,9700
11879,0,9700
11880,0,9700
11881,0,9700
11882,0,9700
11883,0,9700
11884,0,9700
11885,0,9700
11886,0,9700
11887,0,9700
11888,0,9700
11889,0,9700
11890,0,9700
11891,0,9700
11892,0,9700
11893,0,9700
11894,0,9700
11895,0,9700
11896,0,9700
11897,0,9700
11898,0,9700
11899,0,9700
11900,0,9700
11901,0,9700
11902,0,9700
11903,0,9700
11904,0,9700
11905,0,9700
11906,0,9700
11907,0,9700
11908,0,9700
11909,0,9700
11910,0,9700
11911,0,9700
11912,0,9700
11913,0,9700
11914,0,9700
11915,0,9700
11916,0,9700
11917,0,9700
11918,0,9700
11919,0,9700
11920,0,9700
11921,0,9700
11922,0,9700
11923,0,9700
11924,0,9700
11925,0,9700
11926,0,9700
11927,0,9700
11928,0,9700
11929,0,9700
11930,0,9700
11931,0,9700
11932,0,9700
11933,0,9700
11934,0,9700
11935,0,9700
11936,0,9700
11937,0,9700
11938,0,9700
11939,0,9700
11940,0,9700
11941,0,9700
11942,0,9700
11943,0,9700
11944,0,9700
11945,0,9700
11946,0,9700
11947,0,9700
11948,0,9700
11949,0,9700
11950,0,9700
11951,0,9700
11952,0,9700
11953,0,9700
11954,0,9700
11955,0,9700
11956,0,9700
11957,0,9700
11958,0,9700
11959,0,9700
11960,0,9700
11961,0,9700
11962,0,9700
11963,0,9700
11964,0,9700
11965,0,9700
11966,0,9700
11967,0,9700
11968,0,9700
11969,0,9700
11970,0,9700
11971,0,9700
11972,0,9700
11973,0,9700
11974,0,9700
11975,0,9700
11976,0,9700
11977,0,9700
11978,0,9700
11979,0,9700
11980,0,9700
11981,0,9700
11982,0,9700
11983,0,9700
11984,0,9700
11985,0,9700
11986,0,9700
11987,0,9700
11988,0,9700
11989,0,9700
11990,0,9700
11991,0,9700
11992,0,9700
11993,0,9700
11994,0,9700
11995,0,9700
11996,0,9700
11997,0,9700
11998,0,9700
11999,0,9700
12000,0,9700
12001,0,9700
12002,0,9700
12003,0,9700
12004,0,9700
12005,0,9700
12006,0,9700
12007,0,9700
12008,0,9700
12009,0,9700
12010,0,9700
12011,0,9700
12012,0,9700
12013,0,9700
12014,0,9700
12015,0,9700
12016,0,9700
12017,0,9700
12018,0,9700
12019,0,9700
12020,0,9700
12021,0,9700
12022,0,9700
12023,0,9700
12024,0,9700
12025,0,9700
12026,0,9700
12027,0,9700
12028,0,9700
12029,0,9700
12030,0,9700
12031,0,9700
12032,0,9700
12033,0,9700
12034,0,9700
12035,0,9700
12036,0,9700
12037,0,9700
12038,0,9700
12039,0,9700
12040,0,9700
12041,0,9700
12042,0,9700
12043,0,9700
12044,0,9700
12045,0,9700
12046,0,9700
12047,0,9700
12048,0,9700
12049,0,9700
12050,0,9700
12051,0,9700
12052,0,9700
12053,0,9700
12054,0,9700
12055,0,9700
12056,0,9700
12057,0,9700
12058,0,9700
12059,0,9700
12060,0,9700
12061,0,9700
12062,0,9700
12063,0,9700
12064,0,9700
12065,0,9700
12066,0,9700
12067,0,9700
12068,0,9700
12069,0,9700
12070,0,9700
12071,0,9700
12072,0,9700
12073,0,9700
12074,0,9700
12075,0,9700
12076,0,9700
12077,0,9700
12078,0,9700
12079,0,9700
12080,0,9700
12081,0,9700
12082,0,9700
12083,0,9700
12084,0,9700
12085,0,9700
12086,0,9700
12087,0,9700
12088,0,9700
12089,0,9700
12090,0,9700
12091,0,9700
12092,0,9700
12093,0,9700
12094,0,9700
12095,0,9700
12096,0,9700
12097,0,9700
12098,0,9700
12099,0,9700
12100,0,9700
12101,0,9700
12102,0,9700
12103,0,9700
12104,0,9700
12105,0,9700
12106,0,9700
12107,0,9700
12108,0,9700
12109,0,9700
12110,0,9700
12111,0,9700
12112,0,9700
12113,0,9700
12114,0,9700
12115,0,9700
12116,0,9700
12117,0,9700
12118,0,9700
12119,0,9700
12120,0,9700
12121,0,9700
12122,0,9700
12123,0,9700
12124,0,9700
12125,0,9700
12126,0,9700
12127,0,9700
12128,0,9700
12129,0,9700
12130,0,9700
12131,0,9700
12132,0,9700
12133,0,9700
12134,0,9700
12135,0,9700
12136,0,9700
12137,0,9700
12138,0,9700
12139,0,9700
12140,0,9700
12141,0,9700
12142,0,9700
12143,0,9700
12144,0,9700
12145,0,9700
12146,0,9700
12147,0,9700
12148,0,9700
12149,0,9700
12150,0,9700
12151,0,9700
12152,0,9700
12153,0,9700
12154,0,9700
12155,0,9700
12156,0,9700
12157,0,9700
12158,0,9700
12159,0,9700
12160,0,9700
12161,0,9700
12162,0,9700
12163,0,9700
12164,0,9700
12165,0,9700
12166,0,9700
12167,0,9700
12168,0,9700
12169,0,9700
12170,0,9700
12171,0,9700
12172,0,9700
12173,0,9700
12174,0,9700
12175,0,9700
12176,0,9700
12177,0,9700
12178,0,9700
12179,0,9700
12180,0,9700
12181,0,9700
12182,0,9700
12183,0,9700
12184,0,9700
12185,0,9700
12186,0,9700
12187,0,9700
12188,0,9700
12189,0,9700
12190,0,9700
12191,0,9700
12192,0,9700
12193,0,9700
12194,0,9700
12195,0,9700
12196,0,9700
12197,0,9700
12198,0,9700
12199,0,9700
12200,0,9700
12201,0,9700
12202,0,9700
12203,0,9700
12204,0,9700
12205,0,9700
12206,0,9700
12207,0,9700
12208,0,9700
12209,0,9700
12210,0,9700
12211,0,9700
12212,0,9700
12213,0,9700
12214,0,9700
12215,0,9700
12216,0,9700
12217,0,9700
12218,0,9700
12219,0,9700
12220,0,9700
12221,0,9700
12222,0,9700
12223,0,9700
12224,0,9700
12225,0,9700
12226,0,9700
12227,0,9700
12228,0,9700
12229,0,9700
12230,0,9700
12231,0,9700
12232,0,9700
12233,0,9700
12234,0,9700
12235,0,9700
12236,0,9700
12237,0,9700
12238,0,9700
12239,0,9700
12240,0,9700
12241,0,9700
12242,0,9700
12243,0,9700
12244,0,9700
12245,0,9700
12246,0,9700
12247,0,9700
12248,0,9700
12249,0,9700
12250,0,9700
12251,0,9700
12252,0,9700
12253,0,9700
12254,0,9700
12255,0,9700
12256,0,9700
12257,0,9700
12258,0,9700
12259,0,9700
12260,0,9700
12261,0,9700
12262,0,9700
12263,0,9700
12264,0,9700
12265,0,9700
12266,0,9700
12267,0,9700
12268,0,9700
12269,0,9700
12270,0,9700
12271,0,9700
12272,0,9700
12273,0,9700
12274,0,9700
12275,0,9700
12276,0,9700
12277,0,9700
12278,0,9700
12279,0,9700
12280,0,9700
12281,0,9700
12282,0,9700
12283,0,9700
12284,0,9700
12285,0,9700
12286,0,9700
12287,0,9700
12288,0,9700
12289,0,9700
12290,0,9700
12291,0,9700
12292,0,9700
12293,0,9700
12294,0,9700
12295,0,9700
12296,0,9700
12297,0,9700
12298,0,9700
12299,0,9700
12300,0,9700
12301,0,9700
12302,0,9700
12303,0,9700
12304,0,9700
12305,0,9700
12306,0,9700
12307,0,9700
12308,0,9700
12309,0,9700
12310,0,9700
12311,0,9700
12312,0,9700
12313,0,9700
12314,0,9700
12315,0,9700
12316,0,9700
12317,0,9700
12318,0,9700
12319,0,9700
12320,0,9700
12321,0,9700
12322,0,9700
12323,0,9700
12324,0,9700
12325,0,9700
12326,0,9700
12327,0,9700
12328,0,9700
12329,0,9700
12330,0,9700
12331,0,9700
12332,0,9700
12333,0,9700
12334,0,9700
12335,0,9700
12336,0,9700
12337,0,9700
12338,0,9700
12339,0,9700
12340,0,9700
12341,0,9700
12342,0,9700
12343,0,9700
12344,0,9700
12345,0,9700
12346,0,9700
12347,0,9700
12348,0,9700
12349,0,9700
12350,0,9700
12351,0,9700
12352,0,9700
12353,0,9700
12354,0,9700
12355,0,9700
12356,0,9700
12357,0,9700
